iris_3,"r({\bs w}_{X^{\mathrm{u}},f},{\bs w}_{X^{\mathrm{u}},f_{\theta}})",NaN
iris_3,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{u}},f_{\theta'}},{\bs w}_{X^{\mathrm{u}},f_{\theta}})",NaN
iris_3,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{u}},f_{\theta'}},{\bs w}_{X^{\mathrm{u}},f_{\theta}})",NaN
iris_3,"r({\bs w}_{X^{\mathrm{u}},f_{\theta'}},{\bs w}_{X^{\mathrm{u}},f_{\theta}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{te}},f},{\bs w}_{X^{\mathrm{te}},f_{\theta'}})",1
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{te}},f},{\bs w}_{X^{\mathrm{te}},f_{\theta'}})",0
iris_4,"r({\bs w}_{X^{\mathrm{te}},f},{\bs w}_{X^{\mathrm{te}},f_{\theta'}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{te}},f},{\bs w}_{X^{\mathrm{te}},f_{\theta}})",1
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{te}},f},{\bs w}_{X^{\mathrm{te}},f_{\theta}})",0
iris_4,"r({\bs w}_{X^{\mathrm{te}},f},{\bs w}_{X^{\mathrm{te}},f_{\theta}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{te}},f_{\theta'}},{\bs w}_{X^{\mathrm{te}},f_{\theta}})",NaN
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{te}},f_{\theta'}},{\bs w}_{X^{\mathrm{te}},f_{\theta}})",NaN
iris_4,"r({\bs w}_{X^{\mathrm{te}},f_{\theta'}},{\bs w}_{X^{\mathrm{te}},f_{\theta}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{tr}},f},{\bs w}_{X^{\mathrm{tr}},f_{\theta'}})",1
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{tr}},f},{\bs w}_{X^{\mathrm{tr}},f_{\theta'}})",0
iris_4,"r({\bs w}_{X^{\mathrm{tr}},f},{\bs w}_{X^{\mathrm{tr}},f_{\theta'}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{tr}},f},{\bs w}_{X^{\mathrm{tr}},f_{\theta}})",0.99999998777056
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{tr}},f},{\bs w}_{X^{\mathrm{tr}},f_{\theta}})",1.22294400162204e-08
iris_4,"r({\bs w}_{X^{\mathrm{tr}},f},{\bs w}_{X^{\mathrm{tr}},f_{\theta}})",0.709460852965491
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{tr}},f_{\theta'}},{\bs w}_{X^{\mathrm{tr}},f_{\theta}})",Inf
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{tr}},f_{\theta'}},{\bs w}_{X^{\mathrm{tr}},f_{\theta}})",-Inf
iris_4,"r({\bs w}_{X^{\mathrm{tr}},f_{\theta'}},{\bs w}_{X^{\mathrm{tr}},f_{\theta}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{u}},f},{\bs w}_{X^{\mathrm{u}},f_{\theta'}})",1
iris_4,"S_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{u}},f},{\bs w}_{X^{\mathrm{u}},f_{\theta'}})",0
iris_4,"r({\bs w}_{X^{\mathrm{u}},f},{\bs w}_{X^{\mathrm{u}},f_{\theta'}})",NaN
iris_4,"A_{\\mathrm{rel}}({\bs w}_{X^{\mathrm{u}},f},{\bs w}_{X^{\mathrm{u}},f_{\theta}})",0.999999985098839
